accession_prefix,accession_number,observation_value,descriptor_name,method_name,,
"PI","453684","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453685","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453686","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453687","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453688","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453689","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453690","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453691","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453692","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453693","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453694","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453696","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453697","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453698","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453699","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453700","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453701","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453702","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453703","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453704","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453705","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453706","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453707","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453708","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453709","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453710","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453711","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453712","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453713","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453714","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453715","03","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453716","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453717","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453718","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453719","15","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453720","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453721","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453722","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453724","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453725","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453726","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453727","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453728","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453729","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453730","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453732","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453733","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453734","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453735","10","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453736","10","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453738","03","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453739","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453740","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453741","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453743","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453744","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453747","15","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453748","01","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453749","07","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453750","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453752","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453753","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453755","07","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453757","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453758","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453759","03","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453760","10","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453761","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453762","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453763","10","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453764","10","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453765","06","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453766","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453767","10","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453768","01","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453769","13","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453770","10","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453771","03","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453772","10","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453773","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453774","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453775","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453776","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453777","10","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453778","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453779","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453780","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453781","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453782","01","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453783","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453784","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453785","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453786","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453788","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453790","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453791","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453792","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453793","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453794","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453795","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453796","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453797","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453798","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453799","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453800","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453801","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453802","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453803","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453804","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453805","03","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453806","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453807","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453808","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453809","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453810","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453811","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453812","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453814","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453815","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453817","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453818","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453820","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453821","05","RACE","SORGHUM.STC1997",
"PI","453823","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453824","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453826","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453827","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453828","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453829","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453830","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453831","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453832","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453833","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453834","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453835","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453836","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453837","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453838","01","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453839","03","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453840","10","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453841","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453843","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453844","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453845","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453846","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453847","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453848","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453849","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453850","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453851","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453852","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453853","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453854","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453855","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453856","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453857","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453858","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453859","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453862","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453863","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453864","03","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453865","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453866","01","RACE","SORGHUM.STC1997",
"PI","453867","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453868","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453870","03","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453871","10","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453872","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453876","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453877","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453879","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453880","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453882","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453883","07","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453884","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453885","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453886","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453887","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453888","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453889","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453890","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453891","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453893","10","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453894","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453898","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453899","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453900","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453903","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453905","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453906","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453907","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453909","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453910","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453912","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453913","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453914","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453915","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453917","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453918","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453919","03","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453920","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453921","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453922","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453923","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453924","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453925","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453926","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453927","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453928","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453929","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453930","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453933","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453934","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453936","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453937","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453939","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453940","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453941","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453942","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453943","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453944","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453945","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453946","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453947","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453948","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453949","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453950","14","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453951","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453952","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453953","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453954","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453955","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453956","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453957","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453958","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453959","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453960","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453961","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453962","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453963","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453964","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453965","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453966","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453967","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453968","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453969","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453970","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453971","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453972","06","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453973","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453974","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453975","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453976","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453977","06","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453978","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453979","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453980","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453981","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453983","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453984","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453985","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453986","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453989","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453990","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453991","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453992","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453993","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453994","14","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453996","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","453997","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453998","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","453999","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454001","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454002","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454003","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454004","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454005","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454006","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454007","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454008","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454009","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454010","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454011","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454012","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454014","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454015","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454016","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454018","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454019","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454020","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454021","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454022","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454023","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454024","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454025","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454026","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454027","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454028","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454029","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454030","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454032","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454034","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454035","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454036","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454037","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454038","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454039","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454040","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454041","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454042","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454043","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454045","07","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454047","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454048","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454049","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454050","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454051","04","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454052","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454053","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454054","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454055","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454056","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454058","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454059","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454060","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454061","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454063","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454064","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454065","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454066","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454067","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454068","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454069","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454070","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454071","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454072","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454074","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454075","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454077","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454078","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454079","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454080","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454081","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454082","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454083","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454085","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454086","15","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454089","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454090","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454091","03","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454092","03","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454095","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454096","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454097","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454100","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454103","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454104","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454105","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454106","15","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454108","90","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454109","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454110","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454111","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454112","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454113","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454114","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454115","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454117","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454118","15","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454119","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454120","05","RACE","SORGHUM.STC1997",
"PI","454121","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454122","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454123","15","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454125","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454127","11","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454128","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454131","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454132","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454133","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454136","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454137","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454138","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454139","05","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454141","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454142","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454145","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454146","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454147","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454148","15","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454149","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454151","14","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454152","14","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454154","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454155","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454156","08","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454157","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454158","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454159","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454160","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454161","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454162","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454163","12","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454164","01","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454165","05","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454166","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454167","90","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454168","03","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454169","09","RACE","SORGHUM.ETHIOPIAN.2000",
"PI","454170","09","RACE","SORGHUM.ETHIOPIAN.1998",
"PI","454171","05","RACE","SORGHUM.ETHIOPIAN.1998",
